93,87,42,93,47,97,93,141,102,12
93,115,66,94,141,36,51,29,103,79
63,105,57,72,74,117,76,107,62,74
60,76,90,40,73,111,122,65,93,79
57,86,84,55,68,93,76,64,103,116
85,71,70,85,121,63,111,74,79,56
48,74,69,67,100,77,76,98,68,129
80,46,69,87,93,93,84,59,83,113
102,56,102,116,29,118,48,84,52,74
52,48,150,69,63,86,75,117,57,95
