133,92,65,56,44,63,105,87,73,89
84,103,88,66,141,50,77,33,112,53
80,63,72,98,82,76,55,99,119,63
64,68,97,90,44,103,50,65,106,122
94,96,78,52,128,21,88,74,65,106
45,98,44,116,104,63,133,72,89,51
69,64,92,82,81,95,83,68,79,93
57,80,79,77,70,140,86,62,65,91
78,12,52,135,43,57,100,108,108,88
61,51,86,106,84,107,95,87,64,71
