77,96,75,80,88,73,97,117,49,55
78,107,78,78,131,99,32,62,79,63
87,90,104,104,70,51,51,116,69,65
63,83,93,70,114,99,85,71,81,50
89,90,75,80,102,84,44,82,77,79
94,84,65,68,84,84,90,95,78,73
174,77,75,33,86,87,73,65,51,85
111,108,79,79,36,81,63,88,74,88
81,71,96,58,76,80,62,103,79,75
48,48,65,88,72,72,146,102,71,100
