99,114,49,72,32,90,101,135,75,40
82,96,77,75,107,63,70,51,116,70
76,71,92,93,119,67,54,100,77,58
89,85,92,61,47,80,76,89,83,107
113,85,55,41,101,44,57,96,119,91
34,88,78,90,120,118,119,69,67,32
59,72,62,85,104,103,92,60,69,100
50,72,98,70,71,118,120,52,58,98
94,34,94,124,11,74,66,82,97,105
53,68,85,96,87,117,66,116,66,58
