84,118,55,55,29,91,105,127,83,60
83,94,71,88,107,39,99,26,126,74
61,83,85,108,116,67,57,82,87,61
74,87,105,65,50,83,73,69,90,113
96,93,77,28,100,45,67,88,105,103
13,71,66,104,102,106,139,53,98,63
40,60,67,89,106,106,100,65,60,113
50,70,82,63,84,119,98,43,89,109
83,56,100,122,16,68,68,85,86,97
39,66,92,109,87,117,76,102,51,73
