85,48,49,99,120,77,68,117,66,78
69,123,60,60,158,75,29,78,100,55
70,63,89,106,30,76,60,102,134,77
60,78,80,78,93,102,73,44,117,84
88,92,95,71,86,56,76,50,109,79
86,100,60,97,61,90,91,94,63,73
111,103,70,74,76,87,75,51,77,82
94,114,64,126,12,73,82,60,72,110
77,55,78,81,93,62,76,73,118,68
56,42,69,134,94,41,89,109,93,85
