107,106,52,67,45,86,84,98,77,85
98,107,71,73,110,36,67,58,113,74
66,83,80,82,105,69,69,85,98,70
85,91,79,75,40,79,43,82,118,117
118,82,71,41,84,41,68,90,114,93
29,64,66,106,101,104,113,90,83,59
42,62,72,86,101,100,98,79,48,118
62,84,67,72,87,118,88,49,88,92
91,37,98,112,16,75,58,88,102,104
50,71,79,94,95,103,77,78,99,66
